k,layer,qubit,rot,shots,replicate,g_hat,g_exact,xi
6,1,0,0,64,102,0.109375,-1.1709383462843448e-17,0.10937500000000001
6,1,0,0,64,103,-0.125,-1.1709383462843448e-17,-0.12499999999999999
6,1,0,0,64,104,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,105,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,106,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,107,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,108,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,109,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,64,110,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,111,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,112,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,113,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,64,114,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,115,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,116,0.125,-1.1709383462843448e-17,0.125
6,1,0,0,64,117,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,118,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,119,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,120,-0.109375,-1.1709383462843448e-17,-0.10937499999999999
6,1,0,0,64,121,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,122,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,123,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,124,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,125,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,126,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,127,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,128,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,129,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,64,130,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,64,131,-0.109375,-1.1709383462843448e-17,-0.10937499999999999
6,1,0,0,64,132,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,133,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,134,0.1875,-1.1709383462843448e-17,0.1875
6,1,0,0,64,135,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,136,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,137,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,138,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,139,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,140,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,141,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,142,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,64,143,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,144,-0.1875,-1.1709383462843448e-17,-0.1875
6,1,0,0,64,145,0.171875,-1.1709383462843448e-17,0.171875
6,1,0,0,64,146,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,147,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,148,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,149,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,150,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,151,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,152,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,153,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,154,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,64,155,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,156,-0.109375,-1.1709383462843448e-17,-0.10937499999999999
6,1,0,0,64,157,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,158,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,159,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,160,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,161,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,162,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,163,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,164,-0.21875,-1.1709383462843448e-17,-0.21875
6,1,0,0,64,165,0.109375,-1.1709383462843448e-17,0.10937500000000001
6,1,0,0,64,166,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,64,167,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,168,-0.15625,-1.1709383462843448e-17,-0.15625
6,1,0,0,64,169,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,170,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,171,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,172,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,173,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,64,174,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,64,175,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,176,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,177,0.109375,-1.1709383462843448e-17,0.10937500000000001
6,1,0,0,64,178,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,179,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,180,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,181,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,64,182,-0.234375,-1.1709383462843448e-17,-0.234375
6,1,0,0,64,183,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,184,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,185,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,64,186,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,187,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,64,188,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,189,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,64,190,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,64,191,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,64,192,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,64,193,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,64,194,0.171875,-1.1709383462843448e-17,0.171875
6,1,0,0,64,195,-0.109375,-1.1709383462843448e-17,-0.10937499999999999
6,1,0,0,64,196,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,64,197,0.1875,-1.1709383462843448e-17,0.1875
6,1,0,0,64,198,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,64,199,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,0,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,1,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,2,-0.0546875,-1.1709383462843448e-17,-0.054687499999999986
6,1,0,0,128,3,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,4,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,5,0.140625,-1.1709383462843448e-17,0.140625
6,1,0,0,128,6,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,7,-0.0703125,-1.1709383462843448e-17,-0.07031249999999999
6,1,0,0,128,8,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,128,9,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,10,0.15625,-1.1709383462843448e-17,0.15625
6,1,0,0,128,11,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,12,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,13,0.1171875,-1.1709383462843448e-17,0.11718750000000001
6,1,0,0,128,14,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,15,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,16,0.0859375,-1.1709383462843448e-17,0.08593750000000001
6,1,0,0,128,17,-0.21875,-1.1709383462843448e-17,-0.21875
6,1,0,0,128,18,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,19,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,20,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,128,21,-0.140625,-1.1709383462843448e-17,-0.140625
6,1,0,0,128,22,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,23,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,24,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,25,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,26,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,27,0.0859375,-1.1709383462843448e-17,0.08593750000000001
6,1,0,0,128,28,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,29,-0.0703125,-1.1709383462843448e-17,-0.07031249999999999
6,1,0,0,128,30,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,31,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,32,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,33,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,34,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,35,-0.125,-1.1709383462843448e-17,-0.12499999999999999
6,1,0,0,128,36,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,37,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,38,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,39,0.1171875,-1.1709383462843448e-17,0.11718750000000001
6,1,0,0,128,40,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,41,-0.1328125,-1.1709383462843448e-17,-0.1328125
6,1,0,0,128,42,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,43,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,44,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,45,0.0859375,-1.1709383462843448e-17,0.08593750000000001
6,1,0,0,128,46,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,128,47,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,48,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,49,0.109375,-1.1709383462843448e-17,0.10937500000000001
6,1,0,0,128,50,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,51,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,52,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,53,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,54,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,55,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,56,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,57,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,58,-0.0703125,-1.1709383462843448e-17,-0.07031249999999999
6,1,0,0,128,59,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,60,0.0234375,-1.1709383462843448e-17,0.02343750000000001
6,1,0,0,128,61,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,62,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,63,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,64,0.0234375,-1.1709383462843448e-17,0.02343750000000001
6,1,0,0,128,65,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,66,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,67,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,68,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,69,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,70,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,71,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,72,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,73,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,74,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,75,0.0234375,-1.1709383462843448e-17,0.02343750000000001
6,1,0,0,128,76,-0.109375,-1.1709383462843448e-17,-0.10937499999999999
6,1,0,0,128,77,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,78,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,79,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,80,-0.1015625,-1.1709383462843448e-17,-0.10156249999999999
6,1,0,0,128,81,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,82,-0.0546875,-1.1709383462843448e-17,-0.054687499999999986
6,1,0,0,128,83,-0.140625,-1.1709383462843448e-17,-0.140625
6,1,0,0,128,84,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,85,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,86,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,87,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,88,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,89,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,90,0.203125,-1.1709383462843448e-17,0.203125
6,1,0,0,128,91,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,92,-0.09375,-1.1709383462843448e-17,-0.09374999999999999
6,1,0,0,128,93,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,94,-0.1015625,-1.1709383462843448e-17,-0.10156249999999999
6,1,0,0,128,95,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,96,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,97,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,98,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,99,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,100,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,101,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,102,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,103,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,104,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,105,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,106,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,107,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,108,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,109,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,128,110,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,111,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,112,0.109375,-1.1709383462843448e-17,0.10937500000000001
6,1,0,0,128,113,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,114,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,128,115,-0.0546875,-1.1709383462843448e-17,-0.054687499999999986
6,1,0,0,128,116,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,117,0.1015625,-1.1709383462843448e-17,0.10156250000000001
6,1,0,0,128,118,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,119,0.0234375,-1.1709383462843448e-17,0.02343750000000001
6,1,0,0,128,120,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,121,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,122,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,123,-0.0703125,-1.1709383462843448e-17,-0.07031249999999999
6,1,0,0,128,124,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,128,125,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,126,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,127,-0.15625,-1.1709383462843448e-17,-0.15625
6,1,0,0,128,128,0.1484375,-1.1709383462843448e-17,0.1484375
6,1,0,0,128,129,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,130,0.1015625,-1.1709383462843448e-17,0.10156250000000001
6,1,0,0,128,131,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,132,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,128,133,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,134,0.1328125,-1.1709383462843448e-17,0.1328125
6,1,0,0,128,135,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,136,-0.125,-1.1709383462843448e-17,-0.12499999999999999
6,1,0,0,128,137,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,138,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,128,139,-0.1015625,-1.1709383462843448e-17,-0.10156249999999999
6,1,0,0,128,140,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,128,141,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,142,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,143,0.09375,-1.1709383462843448e-17,0.09375000000000001
6,1,0,0,128,144,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,145,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,128,146,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,147,0.046875,-1.1709383462843448e-17,0.046875000000000014
6,1,0,0,128,148,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,149,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,128,150,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,151,0.1640625,-1.1709383462843448e-17,0.1640625
6,1,0,0,128,152,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,153,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,128,154,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,155,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,156,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,157,-0.0546875,-1.1709383462843448e-17,-0.054687499999999986
6,1,0,0,128,158,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,159,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,160,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,161,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,162,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,163,0.03125,-1.1709383462843448e-17,0.031250000000000014
6,1,0,0,128,164,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,165,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,166,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,167,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,168,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,169,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,128,170,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,128,171,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,172,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,173,0.0390625,-1.1709383462843448e-17,0.039062500000000014
6,1,0,0,128,174,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,175,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,176,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,177,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,178,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,179,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,128,180,-0.078125,-1.1709383462843448e-17,-0.07812499999999999
6,1,0,0,128,181,0.0625,-1.1709383462843448e-17,0.06250000000000001
6,1,0,0,128,182,-0.0625,-1.1709383462843448e-17,-0.062499999999999986
6,1,0,0,128,183,0.0703125,-1.1709383462843448e-17,0.07031250000000001
6,1,0,0,128,184,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,185,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,186,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,128,187,-0.046875,-1.1709383462843448e-17,-0.046874999999999986
6,1,0,0,128,188,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,128,189,0.078125,-1.1709383462843448e-17,0.07812500000000001
6,1,0,0,128,190,0.0546875,-1.1709383462843448e-17,0.054687500000000014
6,1,0,0,128,191,-0.015625,-1.1709383462843448e-17,-0.015624999999999988
6,1,0,0,128,192,0.0546875,-1.1709383462843448e-17,0.054687500000000014
